,treatment_toll,death_toll,etaw_toll,patient_toll
137,0,0,0,259
138,0,0,0,259
139,0,0,0,259
140,0,0,0,259
141,0,0,0,259
142,0,0,0,259
143,0,0,0,259
144,0,0,0,259
145,0,0,0,259
146,0,0,0,259
147,0,0,0,259
148,0,0,0,259
149,0,0,0,259
150,0,0,0,259
151,0,0,0,259
152,0,0,0,259
153,0,0,0,259
154,0,0,0,259
155,0,0,0,259
156,0,0,0,259
157,0,0,0,259
158,0,0,0,259
159,0,0,0,259
160,0,0,0,259
161,0,0,0,259
162,0,0,0,259
163,0,0,0,259
164,0,0,0,259
165,0,0,0,259
166,0,0,0,259
167,0,0,0,259
168,0,0,0,259
169,0,0,0,259
170,0,0,0,259
171,0,0,0,259
172,0,0,0,259
173,0,0,0,259
174,0,0,0,259
175,0,0,0,259
176,0,0,0,259
177,0,0,0,259
178,0,0,0,259
179,0,0,0,259
180,0,0,0,259
181,0,0,0,259
182,0,0,0,259
183,0,0,0,259
184,0,0,0,259
185,0,0,0,259
186,0,0,0,259
187,0,0,0,259
188,0,0,0,259
189,0,0,0,259
190,0,0,0,259
191,0,0,0,259
192,0,0,0,259
193,0,0,0,259
194,0,0,0,259
195,0,0,0,259
196,0,0,0,259
197,0,0,0,259
198,0,0,0,259
199,0,0,0,259
200,0,0,0,259
201,0,0,0,259
202,0,0,0,259
203,0,0,0,259
204,0,0,0,259
205,0,0,0,259
206,0,0,0,259
207,0,0,0,259
208,0,0,0,259
209,0,0,0,259
210,0,0,0,259
211,0,0,0,259
212,0,0,0,259
213,0,0,0,259
214,0,0,0,259
215,0,0,0,259
216,0,0,0,259
217,0,0,0,259
218,0,0,0,259
219,0,0,0,259
220,0,0,0,259
221,0,0,0,259
222,0,0,0,259
223,0,0,0,259
224,0,0,0,259
225,0,0,0,259
226,0,0,0,259
227,0,0,0,259
228,0,0,0,259
229,0,0,0,259
230,0,0,0,259
231,0,0,0,259
232,0,0,0,259
233,0,0,0,259
234,0,0,0,259
235,0,0,0,259
236,0,0,0,259
237,0,0,0,259
238,0,0,0,259
239,0,0,0,259
240,0,0,0,259
241,0,0,0,259
242,0,0,0,259
243,0,0,0,259
244,0,0,0,259
245,0,0,0,259
246,0,0,0,259
247,0,0,0,259
248,0,0,0,259
249,0,0,0,259
250,0,0,0,259
251,0,0,0,259
252,0,0,0,259
253,0,0,0,259
254,0,0,0,259
255,0,0,0,259
256,0,0,0,259
257,0,0,0,259
258,0,0,0,259
259,0,0,0,259
260,0,0,0,259
261,0,0,0,259
262,0,0,0,259
263,0,0,0,259
264,0,0,0,259
265,0,0,0,259
266,0,0,0,259
267,0,0,0,259
268,0,0,0,259
269,0,0,0,259
270,0,0,0,259
271,0,0,0,259
272,0,0,0,259
273,0,0,0,259
274,0,0,0,259
275,0,0,0,259
276,0,0,0,259
277,0,0,0,259
278,0,0,0,259
279,0,0,0,259
280,0,0,0,259
281,0,0,0,259
282,0,0,0,259
283,0,0,0,259
284,0,0,0,259
285,0,0,0,259
286,0,0,0,259
287,0,0,0,259
288,0,0,0,259
289,0,0,0,259
290,0,0,0,259
291,0,0,0,259
292,0,0,0,259
293,0,0,0,259
294,0,0,0,259
295,0,0,0,259
296,0,0,0,259
297,0,0,0,259
298,0,0,0,259
299,0,0,0,259
300,0,0,0,259
301,0,0,0,259
302,0,0,0,259
303,0,0,0,259
304,0,0,0,259
305,0,0,0,259
306,0,0,0,259
307,0,0,0,259
308,0,0,0,259
309,0,0,0,259
310,0,0,0,259
311,0,0,0,259
312,0,0,0,259
313,0,0,0,259
314,0,0,0,259
315,0,0,0,259
316,0,0,0,259
317,0,0,0,259
318,0,0,0,259
319,0,0,0,259
320,0,0,0,259
321,0,0,0,259
322,0,0,0,259
323,0,0,0,259
324,0,0,0,259
325,0,0,0,259
326,0,0,0,259
327,0,0,0,259
328,0,0,0,259
329,0,0,0,259
330,0,0,0,259
331,0,0,0,259
332,0,0,0,259
333,0,0,0,259
334,0,0,0,259
335,0,0,0,259
336,0,0,0,259
337,0,0,0,259
338,0,0,0,259
339,0,0,0,259
340,0,0,0,259
341,0,0,0,259
342,0,0,0,259
343,0,0,0,259
344,0,0,0,259
345,0,0,0,259
346,0,0,0,259
347,0,0,0,259
348,0,0,0,259
349,0,0,0,259
350,0,0,0,259
351,0,0,0,259
352,0,0,0,259
353,0,0,0,259
354,0,0,0,259
355,0,0,0,259
356,0,0,0,259
357,0,0,0,259
358,0,0,0,259
359,0,0,0,259
360,0,0,0,259
361,0,0,0,259
362,0,0,0,259
363,0,0,0,259
364,0,0,0,259
365,0,0,0,259
366,0,0,0,259
367,0,0,0,259
368,0,0,0,259
369,0,0,0,259
370,0,0,0,259
371,0,0,0,259
372,0,0,0,259
373,0,0,0,259
374,0,0,0,259
375,0,0,0,259
376,0,0,0,259
377,0,0,0,259
378,0,0,0,259
379,0,0,0,259
380,0,0,0,259
381,0,0,0,259
382,0,0,0,259
383,0,0,0,259
384,0,0,0,259
385,0,0,0,259
386,0,0,0,259
387,0,0,0,259
388,0,0,0,259
389,0,0,0,259
390,0,0,0,259
391,0,0,0,259
392,0,0,0,259
393,0,0,0,259
394,0,0,0,259
395,0,0,0,259
396,0,0,0,259
397,0,0,0,259
398,0,0,0,259
399,0,0,0,259
400,0,0,0,259
401,0,0,0,259
402,0,0,0,259
403,0,0,0,259
404,0,0,0,259
405,0,0,0,259
406,0,0,0,259
407,0,0,0,259
408,0,0,0,259
409,0,0,0,259
410,0,0,0,259
411,0,0,0,259
412,0,0,0,259
413,0,0,0,259
414,0,0,0,259
415,0,0,0,259
416,0,0,0,259
417,0,0,0,259
418,0,0,0,259
419,0,0,0,259
420,0,0,0,259
421,0,0,0,259
422,0,0,0,259
423,0,0,0,259
424,0,0,0,259
425,0,0,0,259
426,0,0,0,259
427,0,0,0,259
428,0,0,0,259
429,0,0,0,259
430,0,0,0,259
431,0,0,0,259
432,0,0,0,259
433,0,0,0,259
434,0,0,0,259
435,0,0,0,259
436,0,0,0,259
437,0,0,0,259
438,0,0,0,259
439,0,0,0,259
440,0,0,0,259
441,0,0,0,259
442,0,0,0,259
443,0,0,0,259
444,0,0,0,259
445,0,0,0,259
446,0,0,0,259
447,0,0,0,259
448,0,0,0,259
449,0,0,0,259
450,0,0,0,259
451,0,0,0,259
452,0,0,0,259
453,0,0,0,259
454,0,0,0,259
455,0,0,0,259
456,0,0,0,259
457,0,0,0,259
458,0,0,0,259
459,0,0,0,259
460,0,0,0,259
461,0,0,0,259
462,0,0,0,259
463,0,0,0,259
464,0,0,0,259
465,0,0,0,259
466,0,0,0,259
467,0,0,0,259
468,0,0,0,259
469,0,0,0,259
470,0,0,0,259
471,0,0,0,259
472,0,0,0,259
473,0,0,0,259
474,0,0,0,259
475,0,0,0,259
476,0,0,0,259
477,0,0,0,259
478,0,0,0,259
479,0,0,0,259
480,0,0,0,259
481,0,0,0,259
482,0,0,0,259
483,0,0,0,259
484,0,0,0,259
485,0,0,0,259
486,0,0,0,259
487,0,0,0,259
488,0,0,0,259
489,0,0,0,259
490,0,0,0,259
491,0,0,0,259
492,0,0,0,259
493,0,0,0,259
494,0,0,0,259
495,0,0,0,259
496,0,0,0,259
497,0,0,0,259
498,0,0,0,259
499,0,0,0,259
500,0,0,0,259
501,0,0,0,259
502,0,0,0,259
503,0,0,0,259
504,0,0,0,259
505,0,0,0,259
506,0,0,0,259
507,0,0,0,259
508,0,0,0,259
509,0,0,0,259
510,0,0,0,259
511,0,0,0,259
512,0,0,0,259
513,0,0,0,259
514,0,0,0,259
515,0,0,0,259
516,0,0,0,259
517,0,0,0,259
518,0,0,0,259
519,0,0,0,259
520,0,0,0,259
521,0,0,0,259
522,0,0,0,259
523,0,0,0,259
524,0,0,0,259
525,0,0,0,259
526,0,0,0,259
527,0,0,0,259
528,0,0,0,259
529,0,0,0,259
530,0,0,0,259
531,0,0,0,259
532,0,0,0,259
533,0,0,0,259
534,0,0,0,259
535,0,0,0,259
536,0,0,0,259
537,0,0,0,259
538,0,0,0,259
539,0,0,0,259
540,0,0,0,259
541,0,0,0,259
542,0,0,0,259
543,0,0,0,259
544,0,0,0,259
545,0,0,0,259
546,0,0,0,259
547,0,0,0,259
548,0,0,0,259
549,0,0,0,259
550,0,0,0,259
551,0,0,0,259
552,0,0,0,259
553,0,0,0,259
554,0,0,0,259
555,0,0,0,259
556,0,0,0,259
557,0,0,0,259
558,0,0,0,259
559,0,0,0,259
560,0,0,0,259
561,0,0,0,259
562,0,0,0,259
563,0,0,0,259
564,0,0,0,259
565,0,0,0,259
566,0,0,0,259
567,0,0,0,259
568,0,0,0,259
569,0,0,0,259
570,0,0,0,259
571,0,0,0,259
572,0,0,0,259
573,0,0,0,259
574,0,0,0,259
575,0,0,0,259
576,0,0,0,259
577,0,0,0,259
578,0,0,0,259
579,0,0,0,259
580,0,0,0,259
581,0,0,0,259
582,0,0,0,259
583,0,0,0,259
584,0,0,0,259
585,0,0,0,259
586,0,0,0,259
587,0,0,0,259
588,0,0,0,259
589,0,0,0,259
590,0,0,0,259
591,0,0,0,259
592,0,0,0,259
593,0,0,0,259
594,0,0,0,259
595,0,0,0,259
596,0,0,0,259
597,0,0,0,259
598,0,0,0,259
599,0,0,0,259
600,0,0,0,259
601,0,0,0,259
602,0,0,0,259
603,0,0,0,259
604,0,0,0,259
605,0,0,0,259
606,0,0,0,259
607,0,0,0,259
608,0,0,0,259
609,0,0,0,259
610,0,0,0,259
611,0,0,0,259
612,0,0,0,259
613,0,0,0,259
614,0,0,0,259
615,0,0,0,259
616,0,0,0,259
617,0,0,0,259
618,0,0,0,259
619,0,0,0,259
620,0,0,0,259
621,0,0,0,259
622,0,0,0,259
623,0,0,0,259
624,0,0,0,259
625,0,0,0,259
626,0,0,0,259
627,0,0,0,259
628,0,0,0,259
629,0,0,0,259
630,0,0,0,259
631,0,0,0,259
632,0,0,0,259
633,0,0,0,259
634,0,0,0,259
635,0,0,0,259
636,0,0,0,259
637,0,0,0,259
638,0,0,0,259
639,0,0,0,259
640,0,0,0,259
641,0,0,0,259
642,0,0,0,259
643,0,0,0,259
644,0,0,0,259
645,0,0,0,259
646,0,0,0,259
647,0,0,0,259
648,0,0,0,259
649,0,0,0,259
650,0,0,0,259
651,0,0,0,259
652,0,0,0,259
653,0,0,0,259
654,0,0,0,259
655,0,0,0,259
656,0,0,0,259
657,0,0,0,259
658,0,0,0,259
659,0,0,0,259
660,0,0,0,259
661,0,0,0,259
662,0,0,0,259
663,0,0,0,259
664,0,0,0,259
665,0,0,0,259
666,0,0,0,259
667,0,0,0,259
668,0,0,0,259
669,0,0,0,259
670,0,0,0,259
671,0,0,0,259
672,0,0,0,259
673,0,0,0,259
674,0,0,0,259
675,0,0,0,259
676,0,0,0,259
677,0,0,0,259
678,0,0,0,259
679,0,0,0,259
680,0,0,0,259
681,0,0,0,259
682,0,0,0,259
683,0,0,0,259
684,0,0,0,259
685,0,0,0,259
686,0,0,0,259
687,0,0,0,259
688,0,0,0,259
689,0,0,0,259
690,0,0,0,259
691,0,0,0,259
692,0,0,0,259
693,0,0,0,259
694,0,0,0,259
695,0,0,0,259
696,0,0,0,259
697,0,0,0,259
698,0,0,0,259
699,0,0,0,259
700,0,0,0,259
701,0,0,0,259
702,0,0,0,259
703,0,0,0,259
704,0,0,0,259
705,0,0,0,259
706,0,0,0,259
707,0,0,0,259
708,0,0,0,259
709,0,0,0,259
710,0,0,0,259
711,0,0,0,259
712,0,0,0,259
713,0,0,0,259
714,0,0,0,259
715,0,0,0,259
716,0,0,0,259
717,0,0,0,259
718,0,0,0,259
719,0,0,0,259
720,0,0,0,259
721,0,0,0,259
722,0,0,0,259
723,0,0,0,259
724,0,0,0,259
725,0,0,0,259
726,0,0,0,259
727,0,0,0,259
728,0,0,0,259
729,0,0,0,259
730,0,0,0,259
731,0,0,0,259
732,0,0,0,259
733,0,0,0,259
734,0,0,0,259
735,0,0,0,259
736,0,0,0,259
737,0,0,0,259
738,0,0,0,259
739,0,0,0,259
740,0,0,0,259
741,0,0,0,259
742,0,0,0,259
743,0,0,0,259
744,0,0,0,259
745,0,0,0,259
746,0,0,0,259
747,0,0,0,259
748,0,0,0,259
749,0,0,0,259
750,0,0,0,259
751,0,0,0,259
752,0,0,0,259
753,0,0,0,259
754,0,0,0,259
755,0,0,0,259
756,0,0,0,259
757,0,0,0,259
758,0,0,0,259
759,0,0,0,259
760,0,0,0,259
761,0,0,0,259
762,0,0,0,259
763,0,0,0,259
764,0,0,0,259
765,0,0,0,259
766,0,0,0,259
767,0,0,0,259
768,0,0,0,259
769,0,0,0,259
770,0,0,0,259
771,0,0,0,259
772,0,0,0,259
773,0,0,0,259
774,0,0,0,259
775,0,0,0,259
776,0,0,0,259
777,0,0,0,259
778,0,0,0,259
779,0,0,0,259
780,0,0,0,259
781,0,0,0,259
782,0,0,0,259
783,0,0,0,259
784,0,0,0,259
785,0,0,0,259
786,0,0,0,259
787,0,0,0,259
788,0,0,0,259
789,0,0,0,259
790,0,0,0,259
791,0,0,0,259
792,0,0,0,259
793,0,0,0,259
794,0,0,0,259
795,0,0,0,259
796,0,0,0,259
797,0,0,0,259
798,0,0,0,259
799,0,0,0,259
800,0,0,0,259
801,0,0,0,259
802,0,0,0,259
803,0,0,0,259
804,0,0,0,259
805,0,0,0,259
806,0,0,0,259
807,0,0,0,259
808,0,0,0,259
809,0,0,0,259
810,0,0,0,259
811,0,0,0,259
812,0,0,0,259
813,0,0,0,259
814,0,0,0,259
815,0,0,0,259
816,0,0,0,259
817,0,0,0,259
818,0,0,0,259
819,0,0,0,259
820,0,0,0,259
821,0,0,0,259
822,0,0,0,259
823,0,0,0,259
824,0,0,0,259
825,0,0,0,259
826,0,0,0,259
827,0,0,0,259
828,0,0,0,259
829,0,0,0,259
830,0,0,0,259
831,0,0,0,259
832,0,0,0,259
833,0,0,0,259
834,0,0,0,259
835,0,0,0,259
836,0,0,0,259
837,0,0,0,259
838,0,0,0,259
839,0,0,0,259
840,0,0,0,259
841,0,0,0,259
842,0,0,0,259
843,0,0,0,259
844,0,0,0,259
845,0,0,0,259
846,0,0,0,259
847,0,0,0,259
848,0,0,0,259
849,0,0,0,259
850,0,0,0,259
851,0,0,0,259
852,0,0,0,259
853,0,0,0,259
854,0,0,0,259
855,0,0,0,259
856,0,0,0,259
857,0,0,0,259
858,0,0,0,259
859,0,0,0,259
860,0,0,0,259
861,0,0,0,259
862,0,0,0,259
863,0,0,0,259
864,0,0,0,259
865,0,0,0,259
866,0,0,0,259
867,0,0,0,259
868,0,0,0,259
869,0,0,0,259
870,0,0,0,259
871,0,0,0,259
872,0,0,0,259
873,0,0,0,259
874,0,0,0,259
875,0,0,0,259
876,0,0,0,259
877,0,0,0,259
878,0,0,0,259
879,0,0,0,259
880,0,0,0,259
881,0,0,0,259
882,0,0,0,259
883,0,0,0,259
884,0,0,0,259
885,0,0,0,259
886,0,0,0,259
887,0,0,0,259
888,0,0,0,259
889,0,0,0,259
890,0,0,0,259
891,0,0,0,259
892,0,0,0,259
893,0,0,0,259
894,0,0,0,259
895,0,0,0,259
896,0,0,0,259
897,0,0,0,259
898,0,0,0,259
899,0,0,0,259
900,0,0,0,259
901,0,0,0,259
902,0,0,0,259
903,0,0,0,259
904,0,0,0,259
905,0,0,0,259
906,0,0,0,259
907,0,0,0,259
908,0,0,0,259
909,0,0,0,259
910,0,0,0,259
911,0,0,0,259
912,0,0,0,259
913,0,0,0,259
914,0,0,0,259
915,0,0,0,259
916,0,0,0,259
917,0,0,0,259
918,0,0,0,259
919,0,0,0,259
920,0,0,0,259
921,0,0,0,259
922,0,0,0,259
923,0,0,0,259
924,0,0,0,259
925,0,0,0,259
926,0,0,0,259
927,0,0,0,259
928,0,0,0,259
929,0,0,0,259
930,0,0,0,259
931,0,0,0,259
932,0,0,0,259
933,0,0,0,259
934,0,0,0,259
935,0,0,0,259
936,0,0,0,259
937,0,0,0,259
938,0,0,0,259
939,0,0,0,259
940,0,0,0,259
941,0,0,0,259
942,0,0,0,259
943,0,0,0,259
944,0,0,0,259
945,0,0,0,259
946,0,0,0,259
947,0,0,0,259
948,0,0,0,259
949,0,0,0,259
950,0,0,0,259
951,0,0,0,259
952,0,0,0,259
953,0,0,0,259
954,0,0,0,259
955,0,0,0,259
956,0,0,0,259
957,0,0,0,259
958,0,0,0,259
959,0,0,0,259
960,0,0,0,259
961,0,0,0,259
962,0,0,0,259
963,0,0,0,259
964,0,0,0,259
965,0,0,0,259
966,0,0,0,259
967,0,0,0,259
968,0,0,0,259
969,0,0,0,259
970,0,0,0,259
971,0,0,0,259
972,0,0,0,259
973,0,0,0,259
974,0,0,0,259
975,0,0,0,259
976,0,0,0,259
977,0,0,0,259
978,0,0,0,259
979,0,0,0,259
980,0,0,0,259
981,0,0,0,259
982,0,0,0,259
983,0,0,0,259
984,0,0,0,259
985,0,0,0,259
986,0,0,0,259
987,0,0,0,259
988,0,0,0,259
989,0,0,0,259
990,0,0,0,259
991,0,0,0,259
992,0,0,0,259
993,0,0,0,259
994,0,0,0,259
995,0,0,0,259
996,0,0,0,259
997,0,0,0,259
998,0,0,0,259
999,0,0,0,259
1000,0,0,0,259
1001,0,0,0,259
1002,0,0,0,259
1003,0,0,0,259
1004,0,0,0,259
1005,0,0,0,259
1006,0,0,0,259
1007,0,0,0,259
1008,0,0,0,259
1009,0,0,0,259
1010,0,0,0,259
1011,0,0,0,259
1012,0,0,0,259
1013,0,0,0,259
1014,0,0,0,259
1015,0,0,0,259
1016,0,0,0,259
1017,0,0,0,259
1018,0,0,0,259
1019,0,0,0,259
1020,0,0,0,259
1021,0,0,0,259
1022,0,0,0,259
1023,0,0,0,259
1024,0,0,0,259
1025,0,0,0,259
1026,0,0,0,259
1027,0,0,0,259
1028,0,0,0,259
1029,0,0,0,259
1030,0,0,0,259
1031,0,0,0,259
1032,0,0,0,259
1033,0,0,0,259
1034,0,0,0,259
1035,0,0,0,259
1036,0,0,0,259
1037,0,0,0,259
1038,0,0,0,259
1039,0,0,0,259
1040,0,0,0,259
1041,0,0,0,259
1042,0,0,0,259
1043,0,0,0,259
1044,0,0,0,259
1045,0,0,0,259
1046,0,0,0,259
1047,0,0,0,259
1048,0,0,0,259
1049,0,0,0,259
1050,0,0,0,259
1051,0,0,0,259
1052,0,0,0,259
1053,0,0,0,259
1054,0,0,0,259
1055,0,0,0,259
1056,0,0,0,259
1057,0,0,0,259
1058,0,0,0,259
1059,0,0,0,259
1060,0,0,0,259
1061,0,0,0,259
1062,0,0,0,259
1063,0,0,0,259
1064,0,0,0,259
1065,0,0,0,259
1066,0,0,0,259
1067,0,0,0,259
1068,0,0,0,259
1069,0,0,0,259
1070,0,0,0,259
1071,0,0,0,259
1072,0,0,0,259
1073,0,0,0,259
1074,0,0,0,259
1075,0,0,0,259
1076,0,0,0,259
1077,0,0,0,259
1078,0,0,0,259
1079,0,0,0,259
1080,0,0,0,259
1081,0,0,0,259
1082,0,0,0,259
1083,0,0,0,259
1084,0,0,0,259
1085,0,0,0,259
1086,0,0,0,259
1087,0,0,0,259
1088,0,0,0,259
1089,0,0,0,259
1090,0,0,0,259
1091,0,0,0,259
1092,0,0,0,259
1093,0,0,0,259
1094,0,0,0,259
1095,0,0,0,259
1096,0,0,0,259
1097,0,0,0,259
1098,0,0,0,259
1099,0,0,0,259
1100,0,0,0,259
1101,0,0,0,259
1102,0,0,0,259
1103,0,0,0,259
1104,0,0,0,259
1105,0,0,0,259
1106,0,0,0,259
1107,0,0,0,259
1108,0,0,0,259
1109,0,0,0,259
1110,0,0,0,259
1111,0,0,0,259
1112,0,0,0,259
1113,0,0,0,259
1114,0,0,0,259
1115,0,0,0,259
1116,0,0,0,259
1117,0,0,0,259
1118,0,0,0,259
1119,0,0,0,259
1120,0,0,0,259
1121,0,0,0,259
1122,0,0,0,259
1123,0,0,0,259
1124,0,0,0,259
1125,0,0,0,259
1126,0,0,0,259
1127,0,0,0,259
1128,0,0,0,259
1129,0,0,0,259
1130,0,0,0,259
1131,0,0,0,259
1132,0,0,0,259
1133,0,0,0,259
1134,0,0,0,259
1135,0,0,0,259
1136,0,0,0,259
1137,0,0,0,259
1138,0,0,0,259
1139,0,0,0,259
1140,0,0,0,259
1141,0,0,0,259
1142,0,0,0,259
1143,0,0,0,259
1144,0,0,0,259
1145,0,0,0,259
1146,0,0,0,259
1147,0,0,0,259
1148,0,0,0,259
1149,0,0,0,259
1150,0,0,0,259
1151,0,0,0,259
1152,0,0,0,259
1153,0,0,0,259
1154,0,0,0,259
1155,0,0,0,259
1156,0,0,0,259
1157,0,0,0,259
1158,0,0,0,259
1159,0,0,0,259
1160,0,0,0,259
1161,0,0,0,259
1162,0,0,0,259
1163,0,0,0,259
1164,0,0,0,259
1165,0,0,0,259
1166,0,0,0,259
1167,0,0,0,259
1168,0,0,0,259
1169,0,0,0,259
1170,0,0,0,259
1171,0,0,0,259
1172,0,0,0,259
1173,0,0,0,259
1174,0,0,0,259
1175,0,0,0,259
1176,0,0,0,259
1177,0,0,0,259
1178,0,0,0,259
1179,0,0,0,259
1180,0,0,0,259
1181,0,0,0,259
1182,0,0,0,259
1183,0,0,0,259
1184,0,0,0,259
1185,0,0,0,259
1186,0,0,0,259
1187,0,0,0,259
1188,0,0,0,259
1189,0,0,0,259
1190,0,0,0,259
1191,0,0,0,259
1192,0,0,0,259
1193,0,0,0,259
1194,0,0,0,259
1195,0,0,0,259
1196,0,0,0,259
1197,0,0,0,259
1198,0,0,0,259
1199,0,0,0,259
1200,0,0,0,259
1201,0,0,0,259
1202,0,0,0,259
1203,0,0,0,259
1204,0,0,0,259
1205,0,0,0,259
1206,0,0,0,259
1207,0,0,0,259
1208,0,0,0,259
1209,0,0,0,259
1210,0,0,0,259
1211,0,0,0,259
1212,0,0,0,259
1213,0,0,0,259
1214,0,0,0,259
1215,0,0,0,259
1216,0,0,0,259
1217,0,0,0,259
1218,0,0,0,259
1219,0,0,0,259
1220,0,0,0,259
1221,0,0,0,259
1222,0,0,0,259
1223,0,0,0,259
1224,0,0,0,259
1225,0,0,0,259
1226,0,0,0,259
1227,0,0,0,259
1228,0,0,0,259
1229,0,0,0,259
1230,0,0,0,259
1231,0,0,0,259
1232,0,0,0,259
1233,0,0,0,259
1234,0,0,0,259
1235,0,0,0,259
1236,0,0,0,259
1237,0,0,0,259
1238,0,0,0,259
1239,0,0,0,259
1240,0,0,0,259
1241,0,0,0,259
1242,0,0,0,259
1243,0,0,0,259
1244,0,0,0,259
1245,0,0,0,259
1246,0,0,0,259
1247,0,0,0,259
1248,0,0,0,259
1249,0,0,0,259
1250,0,0,0,259
1251,0,0,0,259
1252,0,0,0,259
1253,0,0,0,259
1254,0,0,0,259
1255,0,0,0,259
1256,0,0,0,259
1257,0,0,0,259
1258,0,0,0,259
1259,0,0,0,259
1260,0,0,0,259
1261,0,0,0,259
1262,0,0,0,259
1263,0,0,0,259
1264,0,0,0,259
1265,0,0,0,259
1266,0,0,0,259
1267,0,0,0,259
1268,0,0,0,259
1269,0,0,0,259
1270,0,0,0,259
1271,0,0,0,259
1272,0,0,0,259
1273,0,0,0,259
1274,0,0,0,259
1275,0,0,0,259
1276,0,0,0,259
1277,0,0,0,259
1278,0,0,0,259
1279,0,0,0,259
1280,0,0,0,259
1281,0,0,0,259
1282,0,0,0,259
1283,0,0,0,259
1284,0,0,0,259
1285,0,0,0,259
1286,0,0,0,259
1287,0,0,0,259
1288,0,0,0,259
1289,0,0,0,259
1290,0,0,0,259
1291,0,0,0,259
1292,0,0,0,259
1293,0,0,0,259
1294,0,0,0,259
1295,0,0,0,259
1296,0,0,0,259
1297,0,0,0,259
1298,0,0,0,259
1299,0,0,0,259
1300,0,0,0,259
1301,0,0,0,259
1302,0,0,0,259
1303,0,0,0,259
1304,0,0,0,259
1305,0,0,0,259
1306,0,0,0,259
1307,0,0,0,259
1308,0,0,0,259
1309,0,0,0,259
1310,0,0,0,259
1311,0,0,0,259
1312,0,0,0,259
1313,0,0,0,259
1314,0,0,0,259
1315,0,0,0,259
1316,0,0,0,259
1317,0,0,0,259
1318,0,0,0,259
1319,0,0,0,259
1320,0,0,0,259
1321,0,0,0,259
1322,0,0,0,259
1323,0,0,0,259
1324,0,0,0,259
1325,0,0,0,259
1326,0,0,0,259
1327,0,0,0,259
1328,0,0,0,259
1329,0,0,0,259
1330,0,0,0,259
1331,0,0,0,259
1332,0,0,0,259
1333,0,0,0,259
1334,0,0,0,259
1335,0,0,0,259
1336,0,0,0,259
1337,0,0,0,259
1338,0,0,0,259
1339,0,0,0,259
1340,0,0,0,259
1341,0,0,0,259
1342,0,0,0,259
1343,0,0,0,259
1344,0,0,0,259
1345,0,0,0,259
1346,0,0,0,259
1347,0,0,0,259
1348,0,0,0,259
1349,0,0,0,259
1350,0,0,0,259
1351,0,0,0,259
1352,0,0,0,259
1353,0,0,0,259
1354,0,0,0,259
1355,0,0,0,259
1356,0,0,0,259
1357,0,0,0,259
